address_id,record_id,support_id,failure_predicate,support_definition,n_site_rows,n_complement_rows,n_site_clusters,n_complement_clusters,n_shared_clusters,site_class_counts_json,complement_class_counts_json,transition_midpoint_smd,predictor_missing_fraction_smd,matching_variables,exposure_normalization,complement_admissible,initial_status,matching_check_json,relation,carrier,subclass,confirmation_eligible,support_depth,support_families,support_columns,support_values,support_definition_inventory,support_query_json,n_site_rows_inventory,n_complement_rows_inventory,generation_status,metric,sealed_obs084b_candidate,candidate_id,m5736_defined,m13_defined,multiplicity_family_membership,g10_multiplicity_family_definition
fdfdb39f290f3d58fb4ef874,three_way__stability_plus_geometry,0a429fc638809da0a204,measurement_missingness_concentration,object:object=response_ridge AND scale_band:scale_band=early,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",-0.4851330229159694,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,object|scale_band,object|scale_band,response_ridge|early,object:object=response_ridge AND scale_band:scale_band=early,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}]",12,78,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
472bdf0ed14aa505c09fffeb,three_way__stability_plus_geometry,9b98f84a5c3d1f151ac9,relation_separation_attenuation,object:object=response_ridge AND scale_band:scale_band=middle,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",0.7350378665624415,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,object|scale_band,object|scale_band,response_ridge|middle,object:object=response_ridge AND scale_band:scale_band=middle,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}]",12,78,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
29bcd6d611e28a73166d7ed5,three_way__stability_plus_geometry,9b98f84a5c3d1f151ac9,local_criterion_breach,object:object=response_ridge AND scale_band:scale_band=middle,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",0.7350378665624415,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,object|scale_band,object|scale_band,response_ridge|middle,object:object=response_ridge AND scale_band:scale_band=middle,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}]",12,78,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
1c79878f2a8d0420d15f422d,three_way__stability_plus_geometry,9b98f84a5c3d1f151ac9,log_loss_attenuation,object:object=response_ridge AND scale_band:scale_band=middle,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",0.7350378665624415,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,object|scale_band,object|scale_band,response_ridge|middle,object:object=response_ridge AND scale_band:scale_band=middle,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}]",12,78,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
9052073b87b03f1090de289c,three_way__stability_plus_geometry,9b98f84a5c3d1f151ac9,measurement_missingness_concentration,object:object=response_ridge AND scale_band:scale_band=middle,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",0.7350378665624415,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,object|scale_band,object|scale_band,response_ridge|middle,object:object=response_ridge AND scale_band:scale_band=middle,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}]",12,78,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
8af0126a31b81f71dcb12f83,three_way__stability_plus_geometry,b8e512f25bcfcd3e6c8a,relation_separation_attenuation,object:object=response_ridge AND seam_relative:seam_relative_region=far,12,78,1,4,1,"{""C"": 4, ""Cp2"": 4, ""Cp3"": 4}","{""C"": 20, ""Cp2"": 32, ""Cp3"": 26}",0.6323034811763197,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,object|seam_relative,object|seam_relative_region,response_ridge|far,object:object=response_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",12,78,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
b9834cfa6791322f832d54ae,three_way__stability_plus_geometry,b8e512f25bcfcd3e6c8a,local_criterion_breach,object:object=response_ridge AND seam_relative:seam_relative_region=far,12,78,1,4,1,"{""C"": 4, ""Cp2"": 4, ""Cp3"": 4}","{""C"": 20, ""Cp2"": 32, ""Cp3"": 26}",0.6323034811763197,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,object|seam_relative,object|seam_relative_region,response_ridge|far,object:object=response_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",12,78,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
9932bc534c7651c89481f869,three_way__stability_plus_geometry,b8e512f25bcfcd3e6c8a,log_loss_attenuation,object:object=response_ridge AND seam_relative:seam_relative_region=far,12,78,1,4,1,"{""C"": 4, ""Cp2"": 4, ""Cp3"": 4}","{""C"": 20, ""Cp2"": 32, ""Cp3"": 26}",0.6323034811763197,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,object|seam_relative,object|seam_relative_region,response_ridge|far,object:object=response_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",12,78,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
2a756f7775a591afc6471c9f,three_way__stability_plus_geometry,b8e512f25bcfcd3e6c8a,measurement_missingness_concentration,object:object=response_ridge AND seam_relative:seam_relative_region=far,12,78,1,4,1,"{""C"": 4, ""Cp2"": 4, ""Cp3"": 4}","{""C"": 20, ""Cp2"": 32, ""Cp3"": 26}",0.6323034811763197,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,object|seam_relative,object|seam_relative_region,response_ridge|far,object:object=response_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",12,78,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
7c63a827a153eb5fd2717017,three_way__stability_plus_geometry,dc6f1da4235f44eedf38,relation_separation_attenuation,object:object=response_ridge AND transition:transition=4→5,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",-0.4851330229159694,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,object|transition,object|transition,response_ridge|4→5,object:object=response_ridge AND transition:transition=4→5,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""4\u21925""}]",12,78,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
0b6a3fa9044db5585b2d9ddd,three_way__stability_plus_geometry,dc6f1da4235f44eedf38,local_criterion_breach,object:object=response_ridge AND transition:transition=4→5,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",-0.4851330229159694,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,object|transition,object|transition,response_ridge|4→5,object:object=response_ridge AND transition:transition=4→5,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""4\u21925""}]",12,78,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
962692ba327b5fb5c7fd675a,three_way__stability_plus_geometry,dc6f1da4235f44eedf38,log_loss_attenuation,object:object=response_ridge AND transition:transition=4→5,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",-0.4851330229159694,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,object|transition,object|transition,response_ridge|4→5,object:object=response_ridge AND transition:transition=4→5,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""4\u21925""}]",12,78,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
c30e0de074b28d80f5347ccd,three_way__stability_plus_geometry,dc6f1da4235f44eedf38,measurement_missingness_concentration,object:object=response_ridge AND transition:transition=4→5,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",-0.4851330229159694,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,object|transition,object|transition,response_ridge|4→5,object:object=response_ridge AND transition:transition=4→5,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""4\u21925""}]",12,78,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
4fa51db2a42ad6837d9cd100,three_way__stability_plus_geometry,dd0389d3b9031cf388c6,relation_separation_attenuation,object:object=response_ridge AND transition:transition=5→6,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",0.7350378665624415,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,object|transition,object|transition,response_ridge|5→6,object:object=response_ridge AND transition:transition=5→6,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""5\u21926""}]",12,78,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
b0a388142d9701dc8610e254,three_way__stability_plus_geometry,dd0389d3b9031cf388c6,local_criterion_breach,object:object=response_ridge AND transition:transition=5→6,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",0.7350378665624415,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,object|transition,object|transition,response_ridge|5→6,object:object=response_ridge AND transition:transition=5→6,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""5\u21926""}]",12,78,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
22dcaefb5ba55f8e01a27da1,three_way__stability_plus_geometry,dd0389d3b9031cf388c6,log_loss_attenuation,object:object=response_ridge AND transition:transition=5→6,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",0.7350378665624415,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,object|transition,object|transition,response_ridge|5→6,object:object=response_ridge AND transition:transition=5→6,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""5\u21926""}]",12,78,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
fac4efb44835fe863c17d7f7,three_way__stability_plus_geometry,dd0389d3b9031cf388c6,measurement_missingness_concentration,object:object=response_ridge AND transition:transition=5→6,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",0.7350378665624415,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,object|transition,object|transition,response_ridge|5→6,object:object=response_ridge AND transition:transition=5→6,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""5\u21926""}]",12,78,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
b2e78d794d2a05d527bcf285,three_way__stability_plus_geometry,f91adfeb5a9ffe4e6a12,relation_separation_attenuation,scale_band:scale_band=early AND route_or_path:dominant_family=intrinsic_dimension,12,78,1,4,1,"{""C"": 6, ""Cp2"": 0}","{""C"": 18, ""Cp2"": 36, ""Cp3"": 24}",-2.5985202889928893,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|route_or_path,scale_band|dominant_family,early|intrinsic_dimension,scale_band:scale_band=early AND route_or_path:dominant_family=intrinsic_dimension,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""intrinsic_dimension""}]",12,78,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
f85ac6dfb0a93c886bb13752,three_way__stability_plus_geometry,f91adfeb5a9ffe4e6a12,local_criterion_breach,scale_band:scale_band=early AND route_or_path:dominant_family=intrinsic_dimension,12,78,1,4,1,"{""C"": 6, ""Cp2"": 0}","{""C"": 18, ""Cp2"": 36, ""Cp3"": 24}",-2.5985202889928893,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|route_or_path,scale_band|dominant_family,early|intrinsic_dimension,scale_band:scale_band=early AND route_or_path:dominant_family=intrinsic_dimension,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""intrinsic_dimension""}]",12,78,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
bba25e563da946bb693f4ecf,three_way__stability_plus_geometry,f91adfeb5a9ffe4e6a12,log_loss_attenuation,scale_band:scale_band=early AND route_or_path:dominant_family=intrinsic_dimension,12,78,1,4,1,"{""C"": 6, ""Cp2"": 0}","{""C"": 18, ""Cp2"": 36, ""Cp3"": 24}",-2.5985202889928893,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|route_or_path,scale_band|dominant_family,early|intrinsic_dimension,scale_band:scale_band=early AND route_or_path:dominant_family=intrinsic_dimension,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""intrinsic_dimension""}]",12,78,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
f937ce9211534a94c82587f3,three_way__stability_plus_geometry,f91adfeb5a9ffe4e6a12,measurement_missingness_concentration,scale_band:scale_band=early AND route_or_path:dominant_family=intrinsic_dimension,12,78,1,4,1,"{""C"": 6, ""Cp2"": 0}","{""C"": 18, ""Cp2"": 36, ""Cp3"": 24}",-2.5985202889928893,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|route_or_path,scale_band|dominant_family,early|intrinsic_dimension,scale_band:scale_band=early AND route_or_path:dominant_family=intrinsic_dimension,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""intrinsic_dimension""}]",12,78,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
dd876205c1e4f2897ab18aa8,three_way__stability_plus_geometry,f5cb1d928e296127ebea,relation_separation_attenuation,scale_band:scale_band=early AND route_or_path:dominant_family=shape,12,78,2,4,2,"{""C"": 0}","{""C"": 24, ""Cp2"": 24, ""Cp3"": 30}",-0.4851330229159694,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|route_or_path,scale_band|dominant_family,early|shape,scale_band:scale_band=early AND route_or_path:dominant_family=shape,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""shape""}]",12,78,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
de88f8ee105ca10ccee56e2d,three_way__stability_plus_geometry,f5cb1d928e296127ebea,local_criterion_breach,scale_band:scale_band=early AND route_or_path:dominant_family=shape,12,78,2,4,2,"{""C"": 0}","{""C"": 24, ""Cp2"": 24, ""Cp3"": 30}",-0.4851330229159694,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|route_or_path,scale_band|dominant_family,early|shape,scale_band:scale_band=early AND route_or_path:dominant_family=shape,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""shape""}]",12,78,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
e7963596ebbcb7f2ffdf94f8,three_way__stability_plus_geometry,f5cb1d928e296127ebea,log_loss_attenuation,scale_band:scale_band=early AND route_or_path:dominant_family=shape,12,78,2,4,2,"{""C"": 0}","{""C"": 24, ""Cp2"": 24, ""Cp3"": 30}",-0.4851330229159694,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|route_or_path,scale_band|dominant_family,early|shape,scale_band:scale_band=early AND route_or_path:dominant_family=shape,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""shape""}]",12,78,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
d30abe79cee56f7850a78fd8,three_way__stability_plus_geometry,f5cb1d928e296127ebea,measurement_missingness_concentration,scale_band:scale_band=early AND route_or_path:dominant_family=shape,12,78,2,4,2,"{""C"": 0}","{""C"": 24, ""Cp2"": 24, ""Cp3"": 30}",-0.4851330229159694,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",three_way,stability_plus_geometry,C2_localization-limited,True,2,scale_band|route_or_path,scale_band|dominant_family,early|shape,scale_band:scale_band=early AND route_or_path:dominant_family=shape,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}, {""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""shape""}]",12,78,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
