candidate_test_id,record_id,failure_predicate,support_id,support_definition,resampling_selected,resampling_selection_status,permutation_p,permutation_count,permutation_method,point_estimate,independent_cluster_count,loo_successful_count,loo_min,loo_max,direction_consistency,bootstrap_requested,bootstrap_successful_count,bootstrap_ci_low,bootstrap_ci_high,bootstrap_positive_share,resampling_unit,uncertainty_method
71a645ef164be1e2183d31e5,three_way__path_shares_only,relation_separation_attenuation,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.6578073089700996,300,within_object_class_support_label_permutation,-0.0926978215745794,4,4,-0.10420915588664792,-0.0001502197261481486,0.0,300,297,-0.11645623452672778,4.4188456616019644e-05,0.050505050505050504,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
81fa6caa4674345fde9fc97f,three_way__path_shares_only,local_criterion_breach,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.9368770764119602,300,within_object_class_support_label_permutation,-0.05614035087719298,4,4,-0.06250000000000001,0.0,0.0,300,293,-0.06837606837606838,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
1fd2f2d31f2f06aa7d91ab65,three_way__path_shares_only,log_loss_attenuation,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.6312292358803987,300,within_object_class_support_label_permutation,-0.2947991085599056,4,4,-0.34374015651252665,-9.797334036439759e-05,0.0,300,292,-0.4099648533412081,0.00010314839090302952,0.0958904109589041,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
fd2ef5c9f1e3fa139d33da7f,three_way__path_shares_only,measurement_missingness_concentration,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,4,0.0,0.0,0.0,300,293,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
456ca46af25063cae8264cb1,three_way__path_shares_only,relation_separation_attenuation,6951c09dfc251bd9f7db,transition:transition=5→6 AND scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,0.7940199335548173,300,within_object_class_support_label_permutation,0.15572680577790354,4,3,0.11591860952591337,0.12288284902165136,1.0,300,200,0.051896085936464886,0.16231901600945398,0.965,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
50f21e0a49c08eb2b4dcf442,three_way__path_shares_only,local_criterion_breach,6951c09dfc251bd9f7db,transition:transition=5→6 AND scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,0.9667774086378738,300,within_object_class_support_label_permutation,0.07407407407407406,4,3,0.0476190476190476,0.0476190476190476,1.0,300,184,-0.06060606060606061,0.07407407407407406,0.6847826086956522,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
82eda9c6f79e2c175a7285f3,three_way__path_shares_only,log_loss_attenuation,6951c09dfc251bd9f7db,transition:transition=5→6 AND scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,0.7508305647840532,300,within_object_class_support_label_permutation,0.24615128875872988,4,3,0.16662708180784075,0.17051689770842854,1.0,300,192,0.027787835422639406,0.24981280689715163,0.953125,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
e954c3c82c307dccb9ca00b3,three_way__path_shares_only,measurement_missingness_concentration,6951c09dfc251bd9f7db,transition:transition=5→6 AND scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,192,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
a846e6a44adf68d4f4274544,three_way__path_shares_only,relation_separation_attenuation,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,0.07308970099667775,300,within_object_class_support_label_permutation,0.38713884211120836,4,3,0.36245714641221977,0.3628360095127526,1.0,300,223,0.2779653857169052,0.3881135968651899,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
6772675342e07dd5ec1d7131,three_way__path_shares_only,local_criterion_breach,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,0.08970099667774087,300,within_object_class_support_label_permutation,0.2807017543859649,4,3,0.26666666666666666,0.26666666666666666,1.0,300,211,0.21333333333333332,0.2807017543859649,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
4c2178af7ab51db55ef3d118,three_way__path_shares_only,log_loss_attenuation,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,0.15614617940199335,300,within_object_class_support_label_permutation,0.8246802250612999,4,3,0.780543268434135,0.7807901198062063,1.0,300,215,0.6269229468341242,0.8251947454254961,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
12a50b4c471409833a7edc08,three_way__path_shares_only,measurement_missingness_concentration,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,215,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
790e748423c3fed931d45f33,three_way__path_shares_only,relation_separation_attenuation,f9c24c9c5b337d5bb270,transition:transition=5→6 AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.9900332225913622,300,within_object_class_support_label_permutation,-0.16676438547849148,4,3,-0.213175738528406,-0.20712106521885643,0.0,300,171,-0.28166602796044604,-0.16097793524480364,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
52613f031cc3535932828b03,three_way__path_shares_only,local_criterion_breach,f9c24c9c5b337d5bb270,transition:transition=5→6 AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,-0.12698412698412698,4,3,-0.1568627450980392,-0.1568627450980392,0.0,300,178,-0.21306865177832923,-0.12698412698412698,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
cb58eb52473459ae12b1c897,three_way__path_shares_only,log_loss_attenuation,f9c24c9c5b337d5bb270,transition:transition=5→6 AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.9700996677740864,300,within_object_class_support_label_permutation,-0.3661458093724193,4,3,-0.45665278594013603,-0.4532501130701162,0.0,300,198,-0.622321776684554,-0.36291139423937185,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
4e70533b689b3873488194f9,three_way__path_shares_only,measurement_missingness_concentration,f9c24c9c5b337d5bb270,transition:transition=5→6 AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,189,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
c6a80c79a2d7609bb7d6b7d8,three_way__path_shares_only,relation_separation_attenuation,ecfc3b8deab50f3dcb99,cohort:cohort=after AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.8737541528239202,300,within_object_class_support_label_permutation,-0.19715422726470422,4,2,-0.23155645886811116,-0.0029048943396653426,0.0,300,201,-0.2759199767318703,-0.002804263884898739,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
0f7628e2734eb7499c528b33,three_way__path_shares_only,local_criterion_breach,ecfc3b8deab50f3dcb99,cohort:cohort=after AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,-0.13333333333333333,4,2,-0.1568627450980392,0.0,0.0,300,200,-0.19047619047619047,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
70febbdcb6f4f3f99d428ab3,three_way__path_shares_only,log_loss_attenuation,ecfc3b8deab50f3dcb99,cohort:cohort=after AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.8637873754152824,300,within_object_class_support_label_permutation,-0.3981309854304831,4,2,-0.46814261428662696,-0.0016252095529312172,0.0,300,203,-0.5653923698576824,-0.0015369960527933518,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
ab084966b2b0a59b42c69cb8,three_way__path_shares_only,measurement_missingness_concentration,ecfc3b8deab50f3dcb99,cohort:cohort=after AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,2,0.0,0.0,0.0,300,199,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
72501bfc4dfd476920d8a706,three_way__stability_core_3,relation_separation_attenuation,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,0.5149501661129569,300,within_object_class_support_label_permutation,0.1130013538561162,4,3,0.08668392290694465,0.0924084978807364,1.0,300,191,-0.004580110721802588,0.11478151629474809,0.9319371727748691,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
9734886ab6c93b037111c91e,three_way__stability_core_3,local_criterion_breach,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,0.26578073089701,300,within_object_class_support_label_permutation,0.11111111111111113,4,3,0.10582010582010584,0.11507936507936506,1.0,300,178,0.10555555555555553,0.12037037037037035,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
5d73da405d65dd66a9d0c23d,three_way__stability_core_3,log_loss_attenuation,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,0.3521594684385382,300,within_object_class_support_label_permutation,0.33226248671176684,4,3,0.3022095178716506,0.3044121162368353,1.0,300,175,0.25168442773326205,0.33226248671176684,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
bfc6fb85f4c17e084de18851,three_way__stability_core_3,measurement_missingness_concentration,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,186,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
a26f675192631dd3025d2fdf,three_way__stability_core_3,relation_separation_attenuation,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.36212624584717606,300,within_object_class_support_label_permutation,-0.11789453242121364,4,3,-0.12519362842117987,-0.08588396780089122,0.0,300,181,-0.14399829079870516,-0.0760207553114372,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
d184fff143e39f80ee0cd7c5,three_way__stability_core_3,local_criterion_breach,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.009966777408637873,300,within_object_class_support_label_permutation,0.10395622895622898,4,3,0.06580687830687831,0.13047138047138046,1.0,300,172,0.03728956228956232,0.1425925925925926,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
fa6668e0d6a848235304b340,three_way__stability_core_3,log_loss_attenuation,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.46511627906976744,300,within_object_class_support_label_permutation,-0.3104607289042478,4,3,-0.3208733062619314,-0.2780125295759974,0.0,300,179,-0.33912964155968045,-0.2716273917511566,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
8f35679dd4f2f90bc76402df,three_way__stability_core_3,measurement_missingness_concentration,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,187,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
0f95848c44e1230598c4a924,three_way__stability_core_3,relation_separation_attenuation,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,0.5681063122923588,300,within_object_class_support_label_permutation,0.1404582046778682,4,3,0.12147284470671685,0.13208930284623585,1.0,300,193,0.08832229750996876,0.1506880332718837,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
47ea56d45ce7c96662f85fe8,three_way__stability_core_3,local_criterion_breach,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,0.7807308970099668,300,within_object_class_support_label_permutation,-0.037037037037037035,4,3,-0.0515873015873016,-0.042328042328042326,0.0,300,192,-0.07790824915824916,-0.03240740740740741,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
58269da389028ef6251d76f9,three_way__stability_core_3,log_loss_attenuation,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,0.6411960132890365,300,within_object_class_support_label_permutation,0.11820237724242155,4,3,0.07739261339556702,0.08604240236668015,1.0,300,186,-0.06564209147384448,0.12659985013673758,0.9354838709677419,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
1c41e735b0ba80bc7361b6ea,three_way__stability_core_3,measurement_missingness_concentration,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,188,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
76ae1f16db304a98cd44d98c,three_way__stability_core_3,relation_separation_attenuation,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.5182724252491694,300,within_object_class_support_label_permutation,-0.044759359776036955,4,4,-0.05820197525339449,-0.01428272636761363,0.0,300,295,-0.05967626872969095,0.004789323391249767,0.08135593220338982,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
2874a8f90bc42607adabe453,three_way__stability_core_3,local_criterion_breach,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.7541528239202658,300,within_object_class_support_label_permutation,-0.0750877192982456,4,4,-0.10000000000000002,-0.041666666666666685,0.0,300,296,-0.10000000000000002,0.019393939393939352,0.08783783783783784,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
c42b84c5bf9e118b6f5db0a5,three_way__stability_core_3,log_loss_attenuation,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.6112956810631229,300,within_object_class_support_label_permutation,-0.1670122914949173,4,4,-0.2010858302079287,-0.023896109834152968,0.0,300,284,-0.2211639561328969,-0.020776419117930767,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
