address_id,aggregation_level,base_scenario_id,carrier,control_response_lambda,delta,effective_cluster_histogram_json,effective_resolution_attainable_probability,entitlement_status,failure_predicate,maximum_effective_cluster_count,mean_effective_cluster_count,median_effective_cluster_count,minimum_effective_cluster_count,minimum_observed_raw_p,nominal_cluster_count,nominal_support_efficiency,partition,probability_effective_k_at_least_4,probability_effective_k_at_least_6,probability_effective_k_at_least_8,prospective_cluster_count,record_id,relation,replicates,scenario_id,simulator_id,support_id,uncertainty_status_counts_json
d10b3aec4edc47fefb2bd92f,cell,BS-ffb5cea59a0eeab43b25edd6,geometry_scores_only,0.0,0.75,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,8,0.0,discovery,0.0,0.0,0.0,8,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-dbf7667c837a68a54df126dc,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-fdf9aaf236c4b1e795e2a680,geometry_scores_only,0.25,0.75,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,8,0.0,discovery,0.0,0.0,0.0,8,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-85f44f9fdfcb466047e18719,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-36275dd0a117d16dd0982de7,geometry_scores_only,0.5,0.75,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,8,0.0,discovery,0.0,0.0,0.0,8,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-8472bef5a21c79135b7ac927,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-984fc7b996a68b9acc730b5e,geometry_scores_only,1.0,0.75,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,8,0.0,discovery,0.0,0.0,0.0,8,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-a23d0bc24812513adae875eb,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-d4112dec03bd16d785b972b8,geometry_scores_only,0.0,1.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,8,0.0,discovery,0.0,0.0,0.0,8,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-e58d5475cbefcde321ca8f32,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-b31295a564809e9330eec836,geometry_scores_only,0.25,1.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,8,0.0,discovery,0.0,0.0,0.0,8,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-7eb2d2555a8c59beccba0186,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-2825e630f4c5487cb997971a,geometry_scores_only,0.5,1.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,8,0.0,discovery,0.0,0.0,0.0,8,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-eaeedb0bfdb64f97bdc3d39c,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-7b11bc1c6b07af88edb8068b,geometry_scores_only,1.0,1.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,8,0.0,discovery,0.0,0.0,0.0,8,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-87b787af26c1dd0410d30b5e,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-eb4c5c34e89010c6f92d6af3,geometry_scores_only,0.0,1.5,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,8,0.0,discovery,0.0,0.0,0.0,8,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-2d25b22e4958e1fdbed4bb58,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-0fbf8adee07e241802dbaac2,geometry_scores_only,0.25,1.5,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,8,0.0,discovery,0.0,0.0,0.0,8,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-7bb83384d69c0f9f409bea08,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-a3427a0f910730161bf52fa0,geometry_scores_only,0.5,1.5,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,8,0.0,discovery,0.0,0.0,0.0,8,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-ada512e491bb41406fe78da7,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-01bc28268e93dc910e331392,geometry_scores_only,1.0,1.5,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,8,0.0,discovery,0.0,0.0,0.0,8,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-98e70b148c0b0fc8876f154f,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-0b6535c86615bd2ef99704b6,geometry_scores_only,0.0,2.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,8,0.0,discovery,0.0,0.0,0.0,8,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-70ea45896a1f2f12f83e4e0d,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-1986b1f16ffa29a77e2c0050,geometry_scores_only,0.25,2.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,8,0.0,discovery,0.0,0.0,0.0,8,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-7ff4a2a5a5d69960f9c95547,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-807d5b9beeaad018721528b7,geometry_scores_only,0.5,2.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,8,0.0,discovery,0.0,0.0,0.0,8,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-266bd4a4d1dd1e9e709506fc,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-6a546d336684ecf6fd1ad1b3,geometry_scores_only,1.0,2.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,8,0.0,discovery,0.0,0.0,0.0,8,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-c605a05c2344c54bef6e205c,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-8db185df478614abb3ca98f3,geometry_scores_only,0.0,0.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-35f8141814fa04506a6884d6,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-86908245b500f51dceb1a9bd,geometry_scores_only,0.0,0.25,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-2098eae7ab7aed0edbbd7903,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-6158ce693345d379a6e101af,geometry_scores_only,0.25,0.25,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-aa74fb88335931e4e98c0840,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-0ea9ecc769eeb0f5d5e7d5af,geometry_scores_only,0.5,0.25,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-e19de2261cf5e2037940f7b3,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-e36baf63813fec681418d6ce,geometry_scores_only,1.0,0.25,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-56850921ec617a5f02bc87a7,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-2f1165e3814d64b754a1a278,geometry_scores_only,0.0,0.5,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-1a99d52229a40dbae9a187aa,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-b7b55020470aa0011fae8c36,geometry_scores_only,0.25,0.5,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-2f6946e9cb1069ea80c38ad6,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-bb78dabdf033bd429a9980b0,geometry_scores_only,0.5,0.5,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-f36fa57d0e0eeba226ef24ac,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-011a0c603aa10e8ed779f2d5,geometry_scores_only,1.0,0.5,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-7560d2b6345302d1c0919b06,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-ffb5cea59a0eeab43b25edd6,geometry_scores_only,0.0,0.75,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-419f2eb25ad0a6b63f6db38f,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-fdf9aaf236c4b1e795e2a680,geometry_scores_only,0.25,0.75,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-adeb04a5cd53fb643218784f,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-36275dd0a117d16dd0982de7,geometry_scores_only,0.5,0.75,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-cf0e5037bc507685b8c19a15,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-984fc7b996a68b9acc730b5e,geometry_scores_only,1.0,0.75,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-0c4c212a7f2b2b36b0b368cd,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-d4112dec03bd16d785b972b8,geometry_scores_only,0.0,1.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-1fbad2f3d474c7161c6aed57,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-b31295a564809e9330eec836,geometry_scores_only,0.25,1.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-3111a4cb89b710c90e33e14c,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-2825e630f4c5487cb997971a,geometry_scores_only,0.5,1.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-58adf251636b2e36db9aa412,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-7b11bc1c6b07af88edb8068b,geometry_scores_only,1.0,1.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-8e62f14383b7eae63cb3941d,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-eb4c5c34e89010c6f92d6af3,geometry_scores_only,0.0,1.5,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-498d7127a97c66e5a084a6b4,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-0fbf8adee07e241802dbaac2,geometry_scores_only,0.25,1.5,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-2b591601b228307264f5936c,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-a3427a0f910730161bf52fa0,geometry_scores_only,0.5,1.5,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-52b36ba5cdf56e7763ec317d,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-01bc28268e93dc910e331392,geometry_scores_only,1.0,1.5,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-7f3b18b5a617f527a5b40d34,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-0b6535c86615bd2ef99704b6,geometry_scores_only,0.0,2.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-fe51dda8a4d37b0d613a4d84,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-1986b1f16ffa29a77e2c0050,geometry_scores_only,0.25,2.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-8faa87336de629aa89038d0c,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-807d5b9beeaad018721528b7,geometry_scores_only,0.5,2.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-d29cdfc923777ced81fc7649,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-6a546d336684ecf6fd1ad1b3,geometry_scores_only,1.0,2.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,10,0.0,discovery,0.0,0.0,0.0,10,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-ec5b10bce56cd1906bd8c770,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-8db185df478614abb3ca98f3,geometry_scores_only,0.0,0.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,12,0.0,discovery,0.0,0.0,0.0,12,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-936e7c784a1c0bfe0c0ec1c8,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-86908245b500f51dceb1a9bd,geometry_scores_only,0.0,0.25,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,12,0.0,discovery,0.0,0.0,0.0,12,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-9b95a29717cdd20543e1d887,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-6158ce693345d379a6e101af,geometry_scores_only,0.25,0.25,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,12,0.0,discovery,0.0,0.0,0.0,12,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-fb546e656ceec14c2cc39eab,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-0ea9ecc769eeb0f5d5e7d5af,geometry_scores_only,0.5,0.25,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,12,0.0,discovery,0.0,0.0,0.0,12,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-0fb7173352565665845e86ac,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-e36baf63813fec681418d6ce,geometry_scores_only,1.0,0.25,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,12,0.0,discovery,0.0,0.0,0.0,12,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-cb3dbcf6e1d6a3787323f4cf,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-2f1165e3814d64b754a1a278,geometry_scores_only,0.0,0.5,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,12,0.0,discovery,0.0,0.0,0.0,12,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-9cdec452ab473ede6f31cc2b,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-b7b55020470aa0011fae8c36,geometry_scores_only,0.25,0.5,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,12,0.0,discovery,0.0,0.0,0.0,12,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-a3b665a430de820fcb70300a,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-bb78dabdf033bd429a9980b0,geometry_scores_only,0.5,0.5,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,12,0.0,discovery,0.0,0.0,0.0,12,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-9ae035c81e61f0131f36b99c,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-011a0c603aa10e8ed779f2d5,geometry_scores_only,1.0,0.5,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,12,0.0,discovery,0.0,0.0,0.0,12,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-af463cd315e58a10ac9b6a20,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-ffb5cea59a0eeab43b25edd6,geometry_scores_only,0.0,0.75,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,12,0.0,discovery,0.0,0.0,0.0,12,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-21c5e25612d76002a17f832a,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-fdf9aaf236c4b1e795e2a680,geometry_scores_only,0.25,0.75,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,12,0.0,discovery,0.0,0.0,0.0,12,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-df3fbc7ee6c82072f42dd06a,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-36275dd0a117d16dd0982de7,geometry_scores_only,0.5,0.75,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,12,0.0,discovery,0.0,0.0,0.0,12,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-a22d26be1bfb4e3ec63d145b,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-984fc7b996a68b9acc730b5e,geometry_scores_only,1.0,0.75,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,12,0.0,discovery,0.0,0.0,0.0,12,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-802d14914994280fc314dcaa,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-d4112dec03bd16d785b972b8,geometry_scores_only,0.0,1.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,12,0.0,discovery,0.0,0.0,0.0,12,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-cdf84381328d7bbae5d39bd6,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-b31295a564809e9330eec836,geometry_scores_only,0.25,1.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,12,0.0,discovery,0.0,0.0,0.0,12,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-5fbd449f82f78780f63e5915,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
d10b3aec4edc47fefb2bd92f,cell,BS-2825e630f4c5487cb997971a,geometry_scores_only,0.5,1.0,"{""0"":1000}",0.0,fl3_entitlement_capped,measurement_missingness_concentration,0,0.0,0.0,0,1.0,12,0.0,discovery,0.0,0.0,0.0,12,C_vs_Cp3__geometry_scores_only,C_vs_Cp3,1000,CS-2bb220ebc48bb0e97892821f,joint_gaussian_regularized_cluster,8eb760d133ac749e3327,"{""exact_insufficient_clusters"":1000}"
